40.6452,121.911,88.4416,153.458,85.5712,193.603,93.2209,263.413,90.3801,318.857,89.402,112.353,99.9143,77.9471,100.871,34.9162,199.347,178.326,140.054,263.375,95.1388,310.242,234.74,142.957,288.283,229.938,351.356,322.694,28.2438,134.346,32.0541,121.926,40.6557,164.923,0,0,
0,0,98.1834,93.6311,99.3166,107.282,98.7638,144.205,101.58,175.443,97.6092,78.8728,98.761,43.0737,96.4702,16.4045,53.8867,117.491,79.4578,161.237,103.294,194.162,45.9311,110.671,29.4588,151.004,15.247,185.081,0,0,0,0,120.343,93.6408,111.251,80.5928,
40.414,104.769,74.6646,126.776,64.0435,148.771,68.1175,195.223,68.0907,212.345,82.784,104.771,95.8293,47.7621,100.669,14.336,114.563,178.912,69.7721,213.969,24.141,240.036,140.621,160.174,187.871,217.226,231.847,283.173,35.5405,107.219,41.2458,96.6457,38.791,117.007,55.9026,94.9938,
426.954,246.105,363.88,289.248,352.233,241.084,319.127,139.963,312.412,70.1392,373.873,340.721,377.093,441.887,400.389,513.261,179.679,324.053,91.7498,440.213,18.7812,548.052,231.174,355.587,312.509,461.818,408.726,549.756,433.639,242.75,441.905,259.328,0,0,430.276,297.497,
101.412,80.8993,87.1652,103.687,84.2982,88.8594,78.0328,47.8335,80.347,19.8855,93.4185,120.801,95.1342,157.877,107.093,191.506,28.4326,112.242,14.7382,152.722,6.20271,192.057,47.8092,126.497,66.0465,162.994,93.451,198.915,107.12,80.2895,105.97,83.7434,0,0,106.553,96.8558,
43.5714,202.82,87.8892,225.558,89.066,271.053,86.6989,332.158,80.7263,368.075,83.1347,186.065,85.5179,110.682,81.9712,44.8304,177.689,255.521,121.449,323.762,62.747,390.803,218.392,225.605,290.204,314.175,340.558,389.607,33.9875,208.805,32.8171,201.63,41.1639,239.918,0,0,
218.727,142.617,182.519,168.618,179.748,135.181,175.07,85.9139,181.6,41.3966,188.107,198.343,181.637,250.327,187.161,306.058,90.5773,192.755,41.4004,264.281,15.367,339.512,118.437,213.203,149.089,274.478,184.409,324.663,221.579,137.928,226.187,147.262,0,0,226.158,168.603,
32.18,183.7,79.6487,204.068,66.0941,243.615,51.3861,306.94,29.9177,358.954,76.3063,167.847,94.363,96.6297,104.579,41.1978,158.83,231.192,121.445,312.599,58.1938,382.708,198.394,202.911,240.285,284.286,270.76,374.769,25.3877,195.007,29.861,178.063,33.3351,219.865,49.0988,175.811,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4025,24.7017,50.9714,62.7666,71.9139,97.0091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
62.5915,258.759,127.961,299.013,112.826,357.709,104.505,461.721,89.4114,548.892,134.678,245.325,139.69,139.634,129.655,47.4612,263.837,391.287,181.619,475.055,96.1111,555.666,334.233,342.645,426.485,439.919,515.411,557.241,47.5487,268.862,59.2315,247.04,60.8399,302.356,75.9421,246.948,
374.984,56.1646,334.56,75.9964,333.803,47.7869,0,0,0,0,329.976,97.3535,316.238,130.156,302.522,198.031,178.206,72.1903,110.334,153.039,0,0,212.528,104.227,279.655,197.267,307.865,272.791,378.796,52.3779,383.354,64.5371,0,0,373.449,93.5539,
63.4417,255.839,115.901,301.278,105.453,355.501,108.907,455.288,86.2301,551.425,119.501,250.629,131.611,145.623,117.686,56.4582,231.37,387.058,140.436,483.207,105.43,574.184,299.59,366.033,367.78,476.234,425.473,602.161,47.7886,264.602,56.4582,245.335,49.4416,301.389,0,0,
75.6956,285.784,157.676,333.653,144.015,390.061,137.162,501.051,137.201,513.061,155.978,272.169,0,0,0,0,319.999,371.213,236.246,470.27,166.214,540.403,374.669,319.979,468.613,437.871,554.009,564.271,61.9635,299.487,68.8268,279.04,79.0806,340.51,0,0,
0,0,92.718,174.763,0,0,0,0,0,0,0,0,0,0,0,0,174.757,202.118,126.108,279.139,88.6433,329.788,201.122,176.79,249.765,257.863,287.258,326.75,0,0,0,0,0,0,0,0,
47.6279,210.815,98.9152,243.232,90.8364,286.404,98.9194,355.131,90.8231,425.217,100.257,201.41,94.9233,125.907,96.2414,59.7849,209.46,283.686,148.824,361.832,92.2026,430.632,249.971,252.617,307.933,338.976,361.879,436.037,35.5226,221.578,38.3227,205.472,40.9545,251.3,0,0,
27.818,63.4288,58.898,96.0334,51.2981,124.088,56.5976,173.358,53.5785,227.184,61.9266,66.4616,70.2577,20.9794,70.2502,2.37952,114.99,136.981,80.8631,223.425,0,0,149.877,114.234,184.728,180.196,203.726,262.083,19.454,69.4577,21.7143,61.8936,20.2251,91.4794,0,0,
421.599,205.108,369.678,233.283,366.731,188.819,380.111,101.343,396.333,39.0369,371.165,280.74,362.281,365.295,350.478,437.898,208.072,249.591,111.714,371.168,42.0077,463.12,257.03,297.059,326.713,378.597,356.379,442.353,427.567,196.289,431.941,215.484,0,0,421.675,242.162,
77.6376,242.08,127.962,285.099,113.217,338.428,108.675,424.431,77.6062,495.557,136.876,239.15,138.325,145.731,138.336,64.1594,230.257,345.874,160.581,421.519,76.1224,504.483,279.142,305.842,374.031,406.63,451.136,503.008,65.7635,250.996,70.1723,236.164,71.6714,286.599,0,0,
34.6318,133.107,60.795,172.258,51.7096,203.408,45.692,257.659,36.6867,309.904,67.8161,144.14,74.793,80.841,74.7964,34.6431,123.021,221.514,91.9108,277.756,50.7389,339.988,155.202,201.396,189.327,270.712,206.434,341.038,25.6083,140.125,27.6101,131.096,25.606,163.245,0,0,
0,0,92.3587,76.8641,94.7529,92.3655,90.5835,135.912,97.1366,172.3,89.3967,59.5752,97.7213,41.0545,97.7447,18.9907,50.0064,109.668,81.04,155.015,106.689,209.296,38.674,101.911,29.7243,148.447,7.67782,195.58,0,0,0,0,120.407,77.4502,0,0,
0,0,199.999,327.797,0,0,0,0,0,0,0,0,0,0,0,0,220.246,376.115,0,0,0,0,282.586,340.269,377.673,430.641,447.809,521.092,0,0,0,0,0,0,0,0,
25.5819,60.3217,59.0422,88.6246,51.3182,111.79,53.8639,161.961,45.537,204.416,58.3839,56.459,64.1809,29.461,0,0,134.294,109.841,90.574,167.106,49.3904,208.275,160.025,91.836,197.962,148.443,234.62,208.277,18.5292,68.6619,22.3534,59.053,22.9899,86.687,0,0,
52.6466,193.8,87.4294,182.536,85.3533,217.34,88.4375,262.324,88.4607,314.458,82.3133,147.786,0,0,0,0,155.953,208.116,117.102,271.524,89.4629,330.816,194.834,182.527,233.7,258.206,259.236,340.061,46.5006,208.137,43.462,184.572,52.6705,220.402,47.5416,166.152,
0,0,0,0,0,0,0,0,0,0,78.2003,121.218,73.1074,96.652,52.6823,33.2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.9563,131.851,122.248,111.836,99.0295,129.45,170.319,171.923,171.127,254.458,144.685,91.0164,231.987,126.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3472,118.254,42.9518,111.018,0,0,90.1991,86.2103,
0,0,0,0,0,0,0,0,0,0,113.433,133.466,169.489,173.5,171.917,260.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
353.972,119.055,333.537,125.103,274.283,100.612,168.012,224.209,166.018,331.524,390.767,151.692,379.516,227.296,363.169,324.339,178.258,84.2764,76.1027,148.647,50.5677,202.789,200.73,122.066,126.16,199.721,64.8589,240.572,346.823,93.4223,379.498,106.731,325.361,77.1206,404.031,112.884,
380.37,196.44,345.294,159.644,309.357,135.688,193.851,151.09,198.985,276.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.492,161.356,413.702,181.901,350.44,146.778,438.55,198.144,
273.823,92.6671,258.734,95.8378,211.054,79.1442,129.214,174.467,126.039,257.927,304.009,116.496,294.457,176.895,281.735,253.17,137.146,66.4496,55.3261,114.915,28.3194,176.887,156.221,96.6403,0,0,0,0,268.251,72.0033,294.455,81.5325,251.577,59.3045,313.536,87.1192,
113.052,140.198,117.474,128.014,77.007,136.871,0,0,0,0,154.054,115.802,164.033,119.128,170.691,179.007,0,0,0,0,0,0,0,0,0,0,0,0,97.5021,125.767,123.568,125.217,82.5459,121.352,136.316,113.576,
118.34,311.455,197.266,239.803,0,0,0,0,0,0,174.198,223.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.971,315.061,111.05,300.518,0,0,100.12,267.703,
305.941,188.265,238.816,124.168,232.787,122.67,183.006,146.057,154.36,170.905,0,0,0,0,0,0,165.665,99.2805,155.858,142.27,133.237,255.381,0,0,0,0,0,0,311.971,175.455,316.459,181.493,299.162,144.533,0,0,
217.587,78.2498,211.325,68.3406,177.919,71.4712,163.835,118.974,161.756,165.944,236.385,63.6469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.901,73.5686,219.681,73.5631,194.108,64.6788,0,0,
120.758,200.984,145.174,150.411,146.047,173.075,156.534,194.006,163.515,270.7,164.357,120.76,268.925,199.25,275.075,289.86,0,0,0,0,0,0,0,0,0,0,0,0,108.55,194.894,113.803,185.268,0,0,108.576,142.576,
0,0,101.562,153.134,0,0,0,0,0,0,108.513,158.692,153.133,186.569,141.983,236.055,188.671,174.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
112.709,131.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.045,118.278,116.891,123.148,76.4616,107.126,0,0,
52.3743,101.094,127.556,106.196,91.959,127.552,85.8949,225.131,69.5775,336.894,158.046,102.116,218.008,225.115,207.863,343.008,247.487,163.109,240.393,177.347,301.337,295.253,289.151,142.789,309.467,165.134,345.025,296.257,40.1457,88.9389,60.4304,79.7789,0,0,101.101,54.3857,
393.315,148,310.298,113.147,304.355,122.795,249.523,150.963,0,0,314,103.515,0,0,0,0,245.831,104.999,196.905,163.576,194.677,251.721,247.297,107.228,0,0,0,0,397.741,133.171,0,0,369.596,107.972,0,0,
107.312,360.19,0,0,0,0,0,0,0,0,184.265,265.041,193.325,267.612,177.732,384.904,0,0,0,0,0,0,0,0,0,0,0,0,90.4548,352.361,100.841,343.18,0,0,137.307,276.707,
0,0,176.411,206.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.225,68.2618,498.258,218.11,596,180.321,0,0,0,0,0,0,0,0,
353.527,141.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.434,111.557,375.35,122.703,320.071,110.091,407.36,114.946,
0,0,41.2363,81.0001,37.3605,88.2774,18.932,97.9753,12.1436,83.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
77.0864,146.446,114.083,84.3607,0,0,0,0,0,0,123.326,91.6256,191.326,145.126,197.944,213.125,0,0,0,0,0,0,176.791,67.8497,175.494,82.3824,0,0,71.1427,147.107,68.5111,138.504,0,0,77.116,108.105,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.679,56.7564,228.313,104.554,219.304,184.996,0,0,0,0,0,0,0,0,
360.489,146.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.223,141.666,366.677,147.313,365.563,123.694,0,0,
539.483,218.856,493.256,198.186,436.213,145.082,287.722,223.739,295.547,331.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532.6,200.137,555.234,208.068,507.977,155.917,0,0,
0,0,0,0,0,0,0,0,0,0,350.151,145.897,382.627,254.048,381.399,392.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
178.342,228.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.498,198.81,189.185,207.169,0,0,226.432,155.511,
0,0,0,0,91.8003,169.938,82.1991,245.65,84.5971,385.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
300.547,148.658,338.768,100.227,234.404,99.2716,163.588,197.124,168.269,301.481,392.819,114.188,405.869,197.122,401.213,299.644,0,0,0,0,0,0,0,0,0,0,0,0,279.157,128.158,317.335,123.55,253.983,99.2769,349.013,100.179,
52.0698,131.336,105.947,72.8476,0,0,0,0,0,0,119.026,76.7044,188.296,155.978,175.998,213.701,0,0,0,0,0,0,279.894,54.3779,228.325,181.364,325.321,182.154,0,0,45.9209,119.799,0,0,56.6739,94.3894,
124.35,197.905,139.468,171.692,51.8925,194.885,39.7992,215.041,46.8348,327.842,206.989,145.541,245.242,213.036,237.228,323.815,0,0,0,0,0,0,0,0,0,0,0,0,105.255,181.762,140.53,180.762,78.0414,150.598,164.679,150.565,
115.797,261.138,253.623,177.181,207.258,288.713,0,0,0,0,287.466,110.766,435.308,180.935,0,0,0,0,0,0,0,0,464.124,214.806,529.322,243.602,533.036,422.787,84.4051,241.07,124.574,217.272,0,0,194.686,140.85,
337.691,225.646,298.003,139.33,0,0,0,0,0,0,0,0,0,0,0,0,217.662,176.014,153.217,213.734,171.101,329.772,0,0,0,0,0,0,0,0,346.602,218.718,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.013,147.276,82.816,185.927,44.125,198.827,0,0,0,0,0,0,0,0,
83.7977,277.259,135.738,232.46,0,0,0,0,0,0,147.38,230.659,226.17,220.816,240.504,306.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.8206,262.937,0,0,82.8975,226.209,
43.0483,124.573,94.4517,151.183,0,0,0,0,0,0,96.8081,83.8222,134.635,102.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3124,114.541,0,0,50.1446,90.3186,
445.267,207.664,405.336,166.824,361.647,137.358,235.241,154.452,243.798,297.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.386,165.861,482.353,190.564,411.081,148.753,508.019,207.697,
235.501,127.944,0,0,187.593,61.0563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.368,114.397,242.731,118.005,198.409,61.9685,0,0,
0,0,220.132,74.6187,153.246,47.4988,120.734,120.698,118.912,192.123,293.344,90.873,301.48,197.548,299.684,300.556,183.065,117.996,0,0,0,0,0,0,0,0,0,0,0,0,277.974,77.3265,0,0,279.802,77.3288,
39.8658,57.7332,42.0582,58.094,17.9957,65.7485,16.1719,86.1612,22.7322,121.148,69.3911,53.3497,101.468,70.1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7558,52.2542,43.5103,48.625,21.6391,53.3493,54.4538,36.212,
202.434,275.421,0,0,0,0,0,0,0,0,325.058,230.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.611,257.368,224.655,258.479,0,0,273.272,217.239,
597.824,229.672,482.782,173.948,489.861,145.628,0,0,0,0,476.59,212.887,0,0,0,0,358.015,161.556,338.551,196.964,335.895,280.118,0,0,0,0,0,0,596.056,209.313,0,0,554.435,173.95,0,0,
364.845,161.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.293,149.949,0,0,348.959,125.139,0,0,
22.9554,120.379,0,0,0,0,0,0,0,0,103.277,70.7835,158.201,100.318,201.334,129.244,0,0,0,0,0,0,0,0,0,0,0,0,17.6217,108.585,24.7068,105.634,0,0,56.6026,86.7422,
0,0,223.757,83.1765,253.889,73.1553,296.44,119.818,0,0,186.569,88.5227,0,0,0,0,272.21,152.889,0,0,0,0,232.625,168.247,0,0,0,0,0,0,0,0,233.815,45.4039,197.205,58.3856,
293.124,295.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.52,277.27,308.011,287.499,0,0,342.502,276.341,
299.42,129.402,0,0,259.697,54.1492,0,0,0,0,360.031,98.0568,368.378,142.622,348.859,212.314,0,0,0,0,0,0,0,0,0,0,0,0,287.58,109.907,320.293,116.175,275.017,82.7113,348.163,91.7847,
0,0,0,0,242.98,76.4479,184.435,144.73,192.803,225.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
99.4365,77.4301,92.7958,63.0719,69.367,55.0349,51.538,74.6096,51.1852,115.164,116.208,70.0678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.1392,71.1193,107.121,72.8649,83.0086,60.9753,0,0,
0,0,0,0,46.3526,76.7851,23.6502,90.9325,25.3569,140.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
184.729,201.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.519,189.227,193.676,189.975,0,0,0,0,
16.3746,95.7956,69.1507,69.6209,57.9446,64.0168,0,0,0,0,80.3607,78.4954,109.785,91.1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1781,88.3013,21.0446,87.37,0,0,45.8092,77.0807,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.557,223.035,122.604,288.151,135.161,387.405,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.76,218.495,98.6527,283.551,136.312,390.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,37.4386,170.018,89.4435,214.493,104.545,277.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
283.629,185.911,224.783,150.018,195.879,150.028,0,0,0,0,237.749,147.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.624,171.929,0,0,254.697,148.007,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.975,187.92,166.969,260.666,164.019,351.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,218.835,169.952,221.828,243.707,227.752,320.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,230.768,174.947,226.758,243.755,227.753,322.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
96.9212,80.1533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.174,68.9491,0,0,133.059,79.5215,
306.33,166.06,252.308,106.274,243.103,118.935,170.721,210.916,124.702,299.476,263.818,89.0397,0,0,0,0,68.3384,67.1834,103.972,205.159,101.668,298.316,89.0692,72.9392,0,0,0,0,314.395,154.57,0,0,306.328,124.69,0,0,
0,0,0,0,467.821,216.61,393.959,281.238,342.208,392.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,434.562,68.8379,467.824,94.7011,384.673,212.844,0,0,399.457,33.7158,0,0,0,0,0,0,0,0,0,0,320.027,66.9769,214.694,332.949,231.418,632.179,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,135.857,327.903,217.681,409.717,195.693,543.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38.9308,164.34,103.922,119.492,0,0,0,0,0,0,111.235,131.383,129.542,234.805,135.014,310.785,210.111,24.3009,0,0,0,0,225.668,32.5202,216.524,174.409,200.03,295.241,0,0,34.3799,151.515,0,0,55.4738,134.108,
13.9532,46.1481,65.6177,40.8056,68.9675,34.7435,0,0,0,0,60.9085,47.5023,71.6452,109.926,69.6537,158.951,164.299,47.4933,150.202,138.797,0,0,158.255,58.2315,142.802,141.481,150.886,225.391,0,0,13.9325,39.4418,0,0,30.0282,29.344,
173.396,417.308,250.53,382.782,0,0,0,0,0,0,246.533,340.083,364.471,358.394,317.705,529.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.16,405.161,0,0,173.308,399.1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5282,172.069,82.2092,280.616,98.5332,368.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.197,189.566,112.536,230.422,125.402,328.458,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.815,106.819,326.423,467.433,298.639,774.868,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.4999,48.8674,73.6969,245.012,72.2961,450.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.794,80.6224,215.945,223.775,222.43,380.07,0,0,0,0,0,0,0,0,
0,0,121.183,285.332,117.574,311.877,126.027,333.639,129.59,390.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6711,279.282,0,0,
0,0,0,0,0,0,0,0,0,0,139.234,278.085,159.851,287.745,167.054,393.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24.9828,81.0063,69.4089,53.9387,69.4046,48.1408,0,0,0,0,70.7122,57.8132,80.3625,131.229,85.4936,177.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0406,73.91,0,0,33.3509,52.6557,
0,0,0,0,0,0,0,0,0,0,220.616,214.519,267.997,349.079,251.259,466.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.294,234.334,165.628,300.135,159.476,457.528,0,0,0,0,0,0,0,0,
0,0,114.71,68.0778,126.206,78.8877,88.3368,169.447,73.4661,224.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.2725,51.1741,77.5507,121.485,57.9435,213.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
155.98,163.428,118.974,124.152,109.325,127.12,64.9133,186.32,41.2297,243.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.238,156.703,162.668,162.7,150.054,133.053,0,0,
54.8551,202.823,104.189,138.416,0,0,0,0,0,0,120.305,149.484,182.718,253.194,203.829,343.787,284.349,30.7014,0,0,0,0,268.29,36.733,230.019,185.729,221.975,327.675,0,0,47.8336,192.78,0,0,61.8901,169.622,
222.188,59.9114,166.543,51.5339,167.344,61.4443,127.72,123.145,94.9522,181.786,162.007,44.6599,0,0,0,0,34.7756,64.485,84.2849,155.901,78.2127,254.167,37.0659,54.5894,0,0,0,0,223.685,51.5424,0,0,209.981,34.0397,0,0,
387.563,132.04,295.224,85.2556,295.213,111.83,197.809,195.261,152.279,278.781,296.475,62.4761,0,0,0,0,86.5091,113.085,120.684,248.427,0,0,0,0,0,0,0,0,396.416,118.171,0,0,386.288,87.7638,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.192,305.027,216.341,383.321,229.688,503.112,0,0,0,0,0,0,0,0,
322.739,183.227,232.477,143.446,203.202,130.541,191.422,267.636,194.993,373.066,252.391,168.028,238.366,262.935,239.553,367.227,60.2653,45.0181,62.6259,218.424,83.7024,390.651,109.467,77.823,96.5897,219.593,107.068,380.093,323.928,164.506,333.2,173.873,289.908,136.41,0,0,
144.2,2.842,104.506,91.266,0,0,0,0,0,0,114.9,96.0101,0,0,0,0,96.0013,268.072,384.386,285.097,0,0,89.3703,257.676,281.316,284.164,0,0,154.59,2.85143,148.936,7.10221,0,0,146.09,48.7201,
0,0,0,0,95.9851,94.1057,111.127,223.644,117.774,321.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123.136,14.3095,146.905,84.8153,152.271,82.5325,0,0,0,0,138.495,88.6688,96.335,176.027,68.7256,248.09,169.908,210.518,260.342,228.919,0,0,176.024,203.615,267.232,231.981,0,0,126.213,8.17388,138.468,15.8196,0,0,155.323,45.7542,
358.037,43.1578,311.318,96.9079,265.165,96.3102,204.985,124.371,227.768,191.55,355.718,95.7277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.111,35.5508,357.452,34.3918,308.387,53.6662,0,0,
412.591,18.1571,382.193,70.4715,394.232,68.347,406.242,158.139,409.784,213.967,368.059,71.891,0,0,0,0,345.443,194.885,0,0,0,0,0,0,0,0,0,0,402.681,19.5782,404.811,13.9504,385.034,43.6368,0,0,
60.1988,17.0443,61.3963,76.7615,25.9339,73.7989,15.8749,140.595,8.20188,203.855,95.6681,77.9292,103.938,139.424,115.757,206.207,38.3386,192.622,0,0,0,0,78.5434,191.433,0,0,0,0,53.6935,14.1017,66.6995,12.3532,41.8922,34.7845,77.9351,29.4667,
10.4557,63.723,68.9723,104.655,68.3791,93.5523,0,0,0,0,67.7802,108.171,153.812,133.932,94.7124,197.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2231,59.0015,0,0,44.4066,71.8972,
334.807,28.6559,307.429,100.721,305.864,103.874,341.084,186.06,377.897,259.668,305.865,96.8148,342.652,190.749,377.898,257.3,0,0,0,0,0,0,297.233,222.083,34.1894,254.201,0,0,321.531,24.7646,0,0,301.925,47.4665,0,0,
0,0,296.357,94.4228,288.128,97.9451,221.197,257.575,158.995,385.557,310.433,100.291,257.569,258.779,0,0,184.82,230.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.049,60.3806,0,0,
163.635,31.7416,134.251,69.249,135.504,67.9988,0,0,0,0,129.884,67.9927,72.3565,144.257,21.7487,210.499,143,171.749,0,0,0,0,157.378,159.877,0,0,0,0,170.49,29.8766,166.121,34.8772,0,0,163.628,51.1189,
51.2387,35.1947,86.5453,90.423,82.7011,87.8373,0,0,0,0,89.1206,94.9147,85.2606,177.087,30.6846,227.199,120.583,185.448,288.201,187.37,0,0,127.008,164.901,161.056,155.899,0,0,0,0,58.9486,28.7681,0,0,82.0663,37.7495,
239.699,78.9554,313.028,179.253,279.575,174.125,212.748,310.467,108.574,395.383,345.204,180.598,287.311,350.299,168.934,437.821,315.631,365.758,0,0,0,0,386.327,354.171,0,0,0,0,246.124,58.3671,257.72,60.9354,0,0,311.759,75.0499,
